date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:55:44	1270/1270	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:43%20GMT	https://htmldemo.net/buznex/buznex/assets/images/feature/logo/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/feature/logo/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:44	2152/2152	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:44%20GMT	https://htmldemo.net/buznex/buznex/assets/images/feature/logo/2.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/feature/logo/2.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:45	2156/2156	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:44%20GMT	https://htmldemo.net/buznex/buznex/assets/images/feature/logo/3.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/feature/logo/3.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:45	36063/36063	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:45%20GMT	https://htmldemo.net/buznex/buznex/assets/images/about/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/about/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:45	8231/8231	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:45%20GMT	https://htmldemo.net/buznex/buznex/assets/images/about/shape.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/about/shape.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:46	1523/1523	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:45%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:46	23024/23024	---MCZ	200	added ('OK')	text/html	etag:W/%22636b483e-59f0%22	https://htmldemo.net/buznex/buznex/digital-solution.html	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/digital-solution.html	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:47	607/607	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:46%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/2.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/2.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:47	23018/23018	---MCZ	200	added ('OK')	text/html	etag:W/%22636b483a-59ea%22	https://htmldemo.net/buznex/buznex/business-plan.html	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/business-plan.html	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:47	1992/1992	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:47%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/3.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/3.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:48	23017/23017	---MCZ	200	added ('OK')	text/html	etag:W/%22636b483e-59e9%22	https://htmldemo.net/buznex/buznex/creative-strategy.html	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/creative-strategy.html	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:48	29884/29884	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:48%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/media.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/media.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:49	1660/1660	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:48%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/4.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/4.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:49	23008/23008	---MCZ	200	added ('OK')	text/html	etag:W/%22636b4838-59e0%22	https://htmldemo.net/buznex/buznex/branding.html	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/branding.html	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:49	999/999	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:49%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/5.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/5.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:50	1700/1700	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:49%20GMT	https://htmldemo.net/buznex/buznex/assets/images/service/icon/6.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/service/icon/6.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:50	23009/23009	---MCZ	200	added ('OK')	text/html	etag:W/%22636b483a-59e1%22	https://htmldemo.net/buznex/buznex/campaign.html	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/campaign.html	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:51	6998/6998	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:50%20GMT	https://htmldemo.net/buznex/buznex/assets/images/testimonial/shape.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/testimonial/shape.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:51	35530/35530	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:51%20GMT	https://htmldemo.net/buznex/buznex/assets/images/testimonial/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/testimonial/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:51	2121/2121	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:51%20GMT	https://htmldemo.net/buznex/buznex/assets/images/testimonial/avater.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/testimonial/avater.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:52	2090/2090	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:51%20GMT	https://htmldemo.net/buznex/buznex/assets/images/testimonial/2.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/testimonial/2.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:52	5848/5848	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:52%20GMT	https://htmldemo.net/buznex/buznex/assets/images/team/rounded-img1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/team/rounded-img1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:53	6317/6317	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:52%20GMT	https://htmldemo.net/buznex/buznex/assets/images/team/rounded-img2.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/team/rounded-img2.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:53	5732/5732	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:53%20GMT	https://htmldemo.net/buznex/buznex/assets/images/team/rounded-img3.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/team/rounded-img3.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:53	20115/20115	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:53%20GMT	https://htmldemo.net/buznex/buznex/assets/images/blog/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/blog/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:54	17888/17888	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:53%20GMT	https://htmldemo.net/buznex/buznex/assets/images/blog/2.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/blog/2.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:54	15260/15260	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:54%20GMT	https://htmldemo.net/buznex/buznex/assets/images/blog/3.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/blog/3.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:55	17230/17230	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:54%20GMT	https://htmldemo.net/buznex/buznex/assets/images/footer/1.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/footer/1.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:55	1601/1601	---MC-	200	added ('OK')	image/png	date:Wed,%2020%20Mar%202024%2016:25:55%20GMT	https://htmldemo.net/buznex/buznex/assets/images/logo/logo-footer.png	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/images/logo/logo-footer.png	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:56	8044/8044	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b485b-1f6c%22	https://htmldemo.net/buznex/buznex/assets/js/waypoints.min.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/waypoints.min.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:56	184905/184905	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b4926-2d249%22	https://htmldemo.net/buznex/buznex/assets/js/vendor/vendor.min.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/vendor/vendor.min.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:57	17273/17273	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b4925-4379%22	https://htmldemo.net/buznex/buznex/assets/js/vendor/parallax.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/vendor/parallax.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:57	204351/204351	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b491b-31e3f%22	https://htmldemo.net/buznex/buznex/assets/js/plugins/plugins.min.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/plugins/plugins.min.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:57	1198/1198	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b4858-4ae%22	https://htmldemo.net/buznex/buznex/assets/js/ajax-contact.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/ajax-contact.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:58	7065/7065	---MCZ	200	added ('OK')	application/javascript	etag:W/%22636b4858-1b99%22	https://htmldemo.net/buznex/buznex/assets/js/main.js	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/js/main.js	(from https://htmldemo.net/buznex/buznex/index.html)
21:55:59	54266/54266	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22636b48ad-d3fa%22	https://htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Icons.eot?v=2.4.0	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Iconsb26c.eot	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/simple-line-icons.css)
21:55:59	30064/30064	---M--	200	added ('OK')	font/woff2	etag:%22636b48b2-7570%22	https://htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Icons.woff2?v=2.4.0	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Iconsb26c.woff2	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/simple-line-icons.css)
21:55:59	54056/54056	---M--	200	added ('OK')	application/octet-stream	etag:%22636b48af-d328%22	https://htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Icons.ttf?v=2.4.0	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Iconsb26c.ttf	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/simple-line-icons.css)
21:56:00	81332/81332	---M--	200	added ('OK')	font/woff	etag:%22636b48b1-13db4%22	https://htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Icons.woff?v=2.4.0	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Iconsb26c.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/simple-line-icons.css)
21:56:01	537868/537868	---M--	200	added ('OK')	font/woff2	etag:%22636b488c-8350c%22	https://htmldemo.net/buznex/buznex/assets/fonts/icofont/icofont.woff2	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/icofont/icofont.woff2	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/icofont.min.css)
21:56:01	239045/239045	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22636b48ae-3a5c5%22	https://htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Icons.svg?v=2.4.0	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/simpleLineIcons/Simple-Line-Iconsb26c.svg	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/simple-line-icons.css)
21:56:02	17376/17376	---M--	200	added ('OK')	font/woff	etag:%22636b48a5-43e0%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Regular.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Regular.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:03	18384/18384	---M--	200	added ('OK')	font/woff	etag:%22636b48a5-47d0%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-RegularItalic.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-RegularItalic.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:03	645604/645604	---M--	200	added ('OK')	font/woff	etag:%22636b4889-9d9e4%22	https://htmldemo.net/buznex/buznex/assets/fonts/icofont/icofont.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/icofont/icofont.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/icofont.min.css)
21:56:03	17340/17340	---M--	200	added ('OK')	font/woff	etag:%22636b489d-43bc%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ExtraLight.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ExtraLight.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:03	17488/17488	---M--	200	added ('OK')	font/woff	etag:%22636b489f-4450%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Light.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Light.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:04	17128/17128	---M--	200	added ('OK')	font/woff	etag:%22636b48a9-42e8%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Thin.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Thin.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:04	18408/18408	---M--	200	added ('OK')	font/woff	etag:%22636b489e-47e8%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ExtraLightItalic.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ExtraLightItalic.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:05	18452/18452	---M--	200	added ('OK')	font/woff	etag:%22636b48a0-4814%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-LightItalic.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-LightItalic.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:05	18232/18232	---M--	200	added ('OK')	font/woff	etag:%22636b48a9-4738%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ThinItalic.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-ThinItalic.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:05	17524/17524	---M--	200	added ('OK')	font/woff	etag:%22636b48a3-4474%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Medium.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-Medium.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
21:56:05	17644/17644	---M--	200	added ('OK')	font/woff	etag:%22636b48a7-44ec%22	https://htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-SemiBold.woff	C:/Users/mitta/Downloads/BBW/htmldemo.net/buznex/buznex/assets/fonts/metropolis/Metropolis-SemiBold.woff	(from https://htmldemo.net/buznex/buznex/assets/css/vendor/metropolis.css)
